43111315125	BUC
43111315140	BUC
43111315160	BUC
43111315180	BUC
43111315200	BUC
43111315225	BUC
43111315250	BUC
43111355090	BUC
43111355110	BUC
43111355125	BUC
43111355140	BUC
43111355160	BUC
43111355180	BUC
43111355200	BUC
10240125020	BUC
10240125025	BUC
10242032025	BUC
10292025020	BUC
33101143005	BUC
33161253005	BUC
33161403005	BUC
33161603005	BUC
33161803005	BUC
33162003005	BUC
33162253005	BUC
43111355225	BUC
43111355250	BUC
43111355280	BUC
43111400110	BUC
43111400125	BUC
43111400140	BUC
43111400160	BUC
43111400180	BUC
43111400200	BUC
43111400225	BUC
43111400250	BUC
43111400280	BUC
43111400315	BUC
43111450125	BUC
43111450140	BUC
43111450160	BUC
43111450180	BUC
43111450200	BUC
43111450225	BUC
43111450250	BUC
43111450280	BUC
43111450315	BUC
43111450355	BUC
43111450450	BUC
43111500140	BUC
43111500160	BUC
43111500180	BUC
33162503005	BUC
33101143010	BUC
33101603010	BUC
33161253010	BUC
33161403010	BUC
33161603010	BUC
33161803010	BUC
33162003010	BUC
33162253010	BUC
33162503010	BUC
43111500200	BUC
43111500225	BUC
43111500250	BUC
43111500280	BUC
43111500315	BUC
43111500355	BUC
43111500400	BUC
43111500500	BUC
43111560160	BUC
43111560180	BUC
43111560200	BUC
43111560225	BUC
43111560250	BUC
43111560280	BUC
43111560315	BUC
43111560355	BUC
43111560400	BUC
43111560450	BUC
43111560560	BUC
43111630180	BUC
43111630200	BUC
43111630225	BUC
43111630250	BUC
43111630280	BUC
43111630315	BUC
43111630355	BUC
43131710250	BUC
43111630400	BUC
43111630450	BUC
43111630500	BUC
43111630630	BUC
43121280063	BUC
43121280075	BUC
43121280090	BUC
43121280110	BUC
43121280125	BUC
43121280140	BUC
43121280160	BUC
43121280180	BUC
43121280200	BUC
43121280225	BUC
43121315075	BUC
43121315090	BUC
43121315110	BUC
43121315125	BUC
43121315140	BUC
43121315160	BUC
43121315180	BUC
43121315200	BUC
43121315225	BUC
43121315250	BUC
43121355090	BUC
43121355110	BUC
43121355125	BUC
43121355140	BUC
43121355160	BUC
43121355180	BUC
43121355200	BUC
43121355225	BUC
43121355250	BUC
43121355280	BUC
43121400110	BUC
43121400125	BUC
43121400140	BUC
43121400160	BUC
43121400180	BUC
43121400200	BUC
43121400225	BUC
43121400250	BUC
43121400280	BUC
43121400315	BUC
43121450125	BUC
43121450140	BUC
43121450160	BUC
45517500315	BUC
50210225000	BUC
50210630000	BUC
55080000003	BUC
43111710500	BUC
43111630110	BUC
43111710110	BUC
43111630160	BUC
43111710315	BUC
64151020520	BUC
64101120020	BUC
64101120025	BUC
64101216020	BUC
64101220020	BUC
64101220025	BUC
64161016200	BUC
43131710180	BUC
43131500110	BUC
50011050000	BUC
54140000000	BUC
54140000001	BUC
45517710630	BUC
45417710000	BUC
45117710000	BUC
45217710225	BUC
45217160110	BUC
10253032032	BUC
43121450180	BUC
43121450200	BUC
43121450225	BUC
43121450250	BUC
43121450280	BUC
43121450315	BUC
43121450355	BUC
43121450450	BUC
43121500140	BUC
43121500160	BUC
43121500180	BUC
43121500200	BUC
43121500225	BUC
43121500250	BUC
43121500280	BUC
43121500315	BUC
43121500355	BUC
43121500400	BUC
43121500500	BUC
43121560160	BUC
43121560180	BUC
43121560200	BUC
43121560225	BUC
43121560250	BUC
43121560280	BUC
43401560400	BUC
43401560450	BUC
43401560500	BUC
43401630450	BUC
43401630500	BUC
50020000010	BUC
44710800000	BUC
44910800000	BUC
45345178000	BUC
45417800000	BUC
50216710000	BUC
87111000011	BUC
87050200162	BUC
50310315110	BUC
64192000092	BUC
80087140001	BUC
17030305075	BUC
80131300110	BUC
17039005000	BUC
17050150110	BUC
17050150075	BUC
17102110110	BUC
17060100050	BUC
17060150050	BUC
17121100100	BUC
17121150150	BUC
45511630400	BUC
87046410004	BUC
53601250800	BUC
50210450000	BUC
46971125000	BUC
55100000035	BUC
61010025020	BUC
89200032001	BUC
89100032025	BUC
24108000002	M
35010816002	BUC
54130000800	BUC
43401250160	BUC
43401250180	BUC
43401250200	BUC
43401250225	BUC
43401280180	BUC
43401280200	BUC
43401280225	BUC
43401280250	BUC
43401315200	BUC
43401315225	BUC
43401315250	BUC
43401315280	BUC
43401355225	BUC
43401355250	BUC
43401355280	BUC
43401355315	BUC
43401400250	BUC
43401400280	BUC
43401400315	BUC
43401400355	BUC
43401450280	BUC
43401450315	BUC
43401450355	BUC
43401450400	BUC
43401500315	BUC
43401500355	BUC
43401500400	BUC
43401500450	BUC
37082025000	BUC
37090104000	BUC
37090205000	BUC
37090307500	BUC
37090409000	BUC
37090511000	BUC
37090612500	BUC
37090704000	BUC
37090805000	BUC
37090907500	BUC
37091009000	BUC
37091111000	BUC
37091212500	BUC
37100207500	BUC
37100309000	BUC
37100512500	BUC
37100616000	BUC
37100720000	BUC
37100825000	BUC
37110104000	BUC
37110205000	BUC
37110612500	BUC
37110307500	BUC
37110409000	BUC
37110511000	BUC
37110716000	BUC
37120103246	BUC
37120204046	BUC
17102130140	BUC
17102120140	BUC
35330250000	BUC
45617630200	BUC
50410630090	BUC
24107100002	M
37060807587	BUC
37061109087	BUC
37061209045	BUC
37061309087	BUC
37061411045	BUC
37061511087	BUC
37061711087	BUC
37061811045	BUC
37061911087	BUC
37062011045	BUC
37062111087	BUC
37062212545	BUC
37062312587	BUC
37062412545	BUC
37062512587	BUC
69261000126	BUC
69271000126	BUC
69291000126	BUC
37062616045	BUC
37062716087	BUC
37062816045	BUC
37062916087	BUC
37063020045	BUC
37063120087	BUC
37063220045	BUC
37063320087	BUC
37063420045	BUC
37063520087	BUC
37063625045	BUC
37063725087	BUC
87052000002	BUC
37063825045	BUC
37064025045	BUC
37064125087	BUC
37064211045	BUC
37070104032	BUC
37070105032	BUC
37070105040	BUC
37070207540	BUC
37070307550	BUC
37070409040	BUC
37070509050	BUC
37070609075	BUC
37070711040	BUC
37070911075	BUC
37071011090	BUC
37071112511	BUC
37071216011	BUC
37071316012	BUC
37071420011	BUC
37071520016	BUC
37071520020	BUC
37080103200	BUC
37080204000	BUC
37080407500	BUC
37080509000	BUC
37080712500	BUC
37080816000	BUC
37080920000	BUC
37081025000	BUC
37081103200	BUC
37081204000	BUC
37081305000	BUC
37081407500	BUC
37081509000	BUC
37081611000	BUC
37081712500	BUC
37081816000	BUC
37081920000	BUC
45426500000	BUC
43211450280	BUC
43137500110	BUC
35010811006	BUC
35010812506	BUC
37010500500	BUC
37010501000	BUC
37010502000	BUC
37011100500	BUC
37011101000	BUC
37011102000	BUC
37041205030	BUC
37042711030	BUC
37041305045	BUC
37042811045	BUC
37041405067	BUC
37042911067	BUC
37041505087	BUC
37043011087	BUC
37050505045	BUC
37051111045	BUC
37050605087	BUC
37051211087	BUC
37061611045	BUC
37100105000	BUC
37100411000	BUC
37070811050	BUC
37080305000	BUC
37080611000	BUC
37140105300	BUC
37120405053	BUC
20024150	BUC
20030180	BUC
20030000	BUC
20024000	BUC
80000012412	BUC
80000012422	BUC
87052000000	BUC
87048100750	BUC
37010320150	BUC
37010320250	BUC
37010320500	BUC
37010321000	BUC
37010321500	BUC
37010322000	BUC
37010323000	BUC
37010400150	BUC
37010400250	BUC
37010400500	BUC
37010401000	BUC
37010401500	BUC
37010402000	BUC
37010403000	BUC
37010500150	BUC
37010500250	BUC
37010501500	BUC
37010503000	BUC
37010750150	BUC
37010750250	BUC
37010750500	BUC
37010751000	BUC
37010751500	BUC
37010752000	BUC
37010753000	BUC
37010900150	BUC
37010900250	BUC
37010900500	BUC
37010901000	BUC
37010901500	BUC
37010902000	BUC
37010903000	BUC
37011100150	BUC
49041001500	BUC
37011100250	BUC
37011101500	BUC
37011103000	BUC
37011250150	BUC
37011250250	BUC
37011250500	BUC
37011251000	BUC
37011251500	BUC
37011252000	BUC
37011253000	BUC
37011600150	BUC
37011600250	BUC
37011600500	BUC
37011601000	BUC
37011601500	BUC
37011602000	BUC
37011603000	BUC
37012001000	BUC
37012002000	BUC
37012003000	BUC
37012501000	BUC
37012503000	BUC
37020320500	BUC
37020321500	BUC
37020322000	BUC
37020323000	BUC
37020400500	BUC
37020401000	BUC
37020401500	BUC
37020402000	BUC
37020403000	BUC
37020500500	BUC
37020501000	BUC
37020501500	BUC
37020502000	BUC
37020503000	BUC
37020750500	BUC
37020751000	BUC
37020751500	BUC
37020752000	BUC
37020753000	BUC
37020900500	BUC
37020901000	BUC
37020901500	BUC
37020902000	BUC
37020903000	BUC
37021100500	BUC
37021101000	BUC
37021101500	BUC
37021102000	BUC
37021103000	BUC
37021125500	BUC
37021251000	BUC
37021251500	BUC
37021252000	BUC
37021253000	BUC
37040103215	BUC
37040203230	BUC
37040303245	BUC
37040403267	BUC
37040503287	BUC
37040604015	BUC
46850110007	BUC
37040704030	BUC
37040804045	BUC
37040904067	BUC
37041004087	BUC
37041105015	BUC
37041607515	BUC
37041707530	BUC
37041807545	BUC
37041907567	BUC
37042007587	BUC
37042109015	BUC
37042209030	BUC
37042309045	BUC
37042409067	BUC
37042509087	BUC
37042611015	BUC
37043112545	BUC
37043212567	BUC
37043312587	BUC
37043412515	BUC
37043512530	BUC
37043616045	BUC
37043716087	BUC
37043816015	BUC
37043916030	BUC
37044020045	BUC
37044120087	BUC
37044125045	BUC
37044125087	BUC
37050103245	BUC
37050203287	BUC
37050304045	BUC
37050404087	BUC
37050707545	BUC
37050807587	BUC
37051009087	BUC
37051312545	BUC
37051412587	BUC
37051516045	BUC
37051616087	BUC
37051620045	BUC
37051720087	BUC
37051825045	BUC
37051925087	BUC
37060104045	BUC
37060204087	BUC
37060305045	BUC
37060405087	BUC
37060507545	BUC
37060607587	BUC
37060707545	BUC
21100000100	BUC
37120304053	BUC
37120505060	BUC
37120603246	BUC
37120704046	BUC
37120804050	BUC
37120903250	BUC
37130103246	BUC
37130204046	BUC
37130304050	BUC
37130404053	BUC
37130505053	BUC
61710315063	BUC
61710075040	BUC
87046300013	BUC
93600078090	BUC
93100058050	BUC
87000104050	BUC
87000104090	BUC
87000105032	BUC
87000105050	BUC
87000105063	BUC
87000105090	BUC
87000105110	BUC
87000105180	BUC
87000105250	BUC
87000105500	BUC
35010825003	BUC
43131225180	BUC
53601100160	BUC
44916500000	BUC
50210280000	BUC
45217110090	BUC
87046136623	BUC
93110000058	BUC
93110000078	BUC
93110000110	BUC
87141000412	BUC
62450032000	BUC
62450040000	BUC
57024546520	BUC
71150020001	BUC
87046700000	BUC
43017800700	BUC
47860315125	BUC
47860600250	BUC
47860550400	BUC
47860600400	BUC
47861450125	BUC
47861550125	BUC
47861350015	BUC
47862455125	BUC
47862260015	BUC
87047200011	BUC
80031008003	BUC
80032008003	BUC
43161450500	BUC
43161450630	BUC
43167450630	BUC
43161450750	BUC
43167450750	BUC
43161450900	BUC
43167450900	BUC
43161451100	BUC
43167451100	BUC
43161451600	BUC
43167451600	BUC
43161452250	BUC
43167452250	BUC
43191450500	BUC
43191450630	BUC
43191450750	BUC
43197450750	BUC
43191450900	BUC
43197450900	BUC
43191451100	BUC
43197451100	BUC
43191451600	BUC
43197451600	BUC
43191452250	BUC
43197452250	BUC
50310450090	BUC
45390113151	BUC
60420020020	BUC
60420025025	BUC
60420032032	BUC
45511400315	BUC
87054000017	BUC
35100001160	BUC
47901030000	BUC
47901032000	BUC
47901040000	BUC
47901076000	BUC
47901089000	BUC
47901111000	BUC
45411355001	BUC
87071350923	BUC
87071740403	BUC
87071740263	BUC
87071910050	BUC
87071910040	BUC
87071821081	BUC
87071821082	BUC
87071930040	BUC
87071800001	BUC
87071800002	BUC
87071920060	BUC
10222090090	BUC
47800000630	M
45411400001	BUC
45411450001	BUC
45411500001	BUC
45411560001	BUC
45411630001	BUC
45417355001	BUC
45417400001	BUC
45417450001	BUC
45417500001	BUC
45417560001	BUC
45417630001	BUC
75101213032	BUC
75101213025	BUC
43177180140	BUC
43121355355	BUC
43121630631	BUC
43121710711	BUC
43121315315	BUC
43121250250	BUC
43121225225	BUC
43121180180	BUC
43121250180	BUC
43121355315	BUC
43121500125	BUC
43121630125	BUC
43121710125	BUC
43121710180	BUC
43121710250	BUC
43121710315	BUC
43121710355	BUC
43121710400	BUC
43121710630	BUC
43121710500	BUC
43121710225	BUC
90058015001	BUC
90078015001	BUC
90090015001	BUC
90110015001	BUC
90135015001	BUC
90160015001	BUC
47901270000	BUC
47901330000	BUC
47901713233	BUC
87079809513	BUC
34200418016	BUC
60930025025	BUC
60820020020	BUC
60820025025	BUC
62420020000	BUC
62420025000	BUC
62420032000	BUC
62420040000	BUC
62430020000	BUC
50310200110	BUC
43177250125	BUC
43177250160	BUC
43151080110	BUC
43151080125	BUC
43151080140	BUC
43151080160	BUC
43151080180	BUC
43151080200	BUC
43151080225	BUC
92145110090	BUC
92187100100	BUC
87051500270	BUC
57013080100	BUC
57013080150	BUC
57015100100	BUC
57015100150	BUC
57016008125	BUC
87046000321	BUC
43141901800	BUC
43141902500	BUC
43141903150	BUC
43141903550	BUC
43141905000	BUC
43141906300	BUC
43141907100	BUC
87051500241	BUC
87130300040	BUC
48710000005	BUC
47901025000	BUC
47901033000	BUC
75207205160	BUC
53601800315	BUC
47901152000	BUC
49180000000	BUC
35367110000	BUC
60320020020	BUC
13963000000	BUC
47901043000	BUC
47901048000	BUC
47901051000	BUC
47901059000	BUC
47901127000	BUC
47901781430	BUC
62430025000	BUC
62430032000	BUC
62430040000	BUC
62440020000	BUC
62440025000	BUC
61710250110	BUC
61710315110	BUC
43001500450	BUC
45217630450	BUC
44910630000	BUC
75600000320	BUC
50710280063	BUC
49000000005	BUC
43147454000	BUC
43147904000	BUC
54300000063	BUC
80171130075	BUC
80171130150	BUC
48710000413	BUC
87052000024	BUC
87050200114	BUC
47901016000	BUC
47901200000	BUC
47901019000	BUC
47901160000	BUC
43121225125	BUC
64041016001	BUC
87047300050	BUC
87046031520	BUC
87046000211	BUC
47710052512	BUC
55100031510	BUC
87025260282	BUC
62410025110	BUC
52111032013	BUC
87160103025	BUC
62440032000	BUC
62440040000	BUC
62450020000	BUC
62450025000	BUC
43141453550	BUC
43141455000	BUC
43141904000	BUC
43131250180	BUC
43131315180	BUC
43131355180	BUC
43131500180	BUC
35990250200	BUC
35945250200	BUC
60320025025	BUC
60320032032	BUC
58010065000	BUC
58010080000	BUC
58010100000	BUC
43197450630	BUC
87049501756	BUC
87049400641	BUC
87049400430	BUC
87049400939	BUC
55050001000	BUC
87010380105	BUC
61710225032	BUC
35315160000	BUC
35330160000	BUC
52111040013	BUC
52111050013	BUC
52111063013	BUC
75106100600	BUC
66700016100	BUC
66700020100	BUC
66700026100	BUC
66700032100	BUC
66700040100	BUC
66700050100	BUC
66700063100	BUC
13950709000	BUC
33900140152	BUC
87141001107	BUC
87141001403	BUC
87141002405	BUC
87141002412	BUC
87141002440	BUC
87141002450	BUC
87141002480	BUC
87141002550	BUC
87141002802	BUC
87141012405	BUC
87141012412	BUC
87141012440	BUC
47860450125	BUC
92030135000	BUC
92187078078	BUC
92800110000	BUC
93400160010	BUC
37063925087	BUC
37020321000	BUC
37050909045	BUC
87046783917	BUC
87046771224	BUC
87047101124	BUC
87047300080	BUC
17012203201	BUC
17012204001	BUC
17012204000	BUC
17012205001	BUC
17012205002	BUC
17012203203	BUC
84000115000	BUC
92187135135	BUC
92900135000	BUC
43151080090	BUC
43121250225	BUC
84000115001	BUC
45345173151	BUC
87047200012	BUC
87047300007	BUC
47840600251	BUC
87047300065	BUC
87046705211	BUC
87141012480	BUC
87141012550	BUC
87141012802	BUC
87141003803	BUC
87141003804	BUC
87141003805	BUC
87141013803	BUC
87141013804	BUC
87141013805	BUC
87141005024	BUC
87141005050	BUC
87141005060	BUC
44916355000	BUC
44916400000	BUC
44916630000	BUC
44916710000	BUC
57030010004	BUC
15060711045	BUC
15060911045	BUC
87046700006	BUC
87046700007	BUC
34050000001	BUC
35190050051	BUC
54300000032	BUC
54300000040	BUC
54300000050	BUC
64270232125	BUC
64270332125	BUC
64270432125	BUC
64270532125	BUC
64270632125	BUC
87130100025	BUC
87130100032	BUC
87130100040	BUC
87130100050	BUC
87130100065	BUC
87130100080	BUC
87130100100	BUC
44716560000	BUC
64192030102	BUC
87141015024	BUC
87141015050	BUC
87141015060	BUC
87141009004	BUC
87141009007	BUC
87141009014	BUC
87141009018	BUC
87141009034	BUC
57011080100	BUC
57012100100	BUC
57012100150	BUC
75101212025	BUC
75101312025	BUC
50310500110	BUC
33101252000	BUC
84500400097	BUC
87059123758	BUC
47861450015	BUC
47861550015	BUC
47861356125	BUC
47860550125	BUC
85120002500	BUC
85120003200	BUC
85120012500	BUC
85120013200	BUC
64192032025	BUC
64211000132	BUC
64211000140	BUC
64410612220	BUC
64192030025	BUC
84701240130	BUC
84701200145	BUC
84701310150	BUC
85700080500	BUC
85700100500	BUC
85700310370	BUC
87910870580	BUC
45241175063	BUC
45241190063	BUC
45330267100	BUC
45330268000	BUC
45330269000	BUC
45330291000	BUC
45330291200	BUC
45330177100	BUC
45330178000	BUC
45330179000	BUC
84701330145	BUC
47982006000	BUC
76031000050	BUC
76031000063	BUC
76031000075	BUC
76031000090	BUC
76031000110	BUC
76031000125	BUC
76031000160	BUC
45811000000	BUC
45812000000	BUC
44711000000	BUC
44712000000	BUC
44911000000	BUC
44912000000	BUC
43017800800	BUC
43917800000	BUC
45617100080	BUC
45617120080	BUC
43147908000	BUC
44799100040	BUC
44799710040	BUC
66911004511	BUC
66911605511	BUC
66911805511	BUC
66911005511	BUC
66911205511	BUC
66911005515	BUC
66911205515	BUC
75301010700	BUC
48612000205	BUC
44746050040	BUC
44746063050	BUC
44746075065	BUC
44746090080	BUC
44746110100	BUC
44746140125	BUC
44746160150	BUC
44916800000	BUC
44716800000	BUC
45411800000	BUC
75702210400	BUC
15130111090	BUC
35900250160	BUC
35900400160	BUC
46645160063	BUC
46645160075	BUC
46860040110	BUC
46861040110	BUC
46783090000	BUC
46783110000	BUC
46783125000	BUC
46783168000	BUC
46789041412	BUC
46789100000	BUC
46789200000	BUC
46098901000	BUC
46093110402	BUC
46094000000	BUC
75301016700	BUC
45810800000	BUC
45816800000	BUC
87151000090	BUC
88183510540	BUC
88183510550	BUC
88183510560	BUC
88183510590	BUC
88183530540	BUC
88183530590	BUC
88196190450	BUC
88196190550	BUC
88196190650	BUC
88196190750	BUC
88196190850	BUC
88196190950	BUC
88196210150	BUC
49066270220	BUC
85700310470	BUC
85700310500	BUC
85700320400	BUC
85700320500	BUC
85700480490	BUC
85215900000	BUC
36501045280	BUC
36501060540	BUC
36501080700	BUC
36501145280	BUC
36501160540	BUC
36501180700	BUC
36502015008	BUC
36502020012	BUC
36502020016	BUC
36502022012	BUC
36502022016	BUC
36502050250	BUC
36502051500	BUC
36503000100	BUC
36503010065	BUC
36503010080	BUC
36503010100	BUC
36503010125	BUC
36503010150	BUC
36503101090	BUC
64437080630	BUC
35315200000	BUC
45211090063	BUC
45211110063	BUC
85700310490	BUC
AGRI06000025000	BUC
AGRI06000032000	BUC
AGRI06000040040	BUC
AGRI06010032025	BUC
AGRI06101020020	BUC
AGRI06101025025	BUC
33730250000	BUC
33202000000	M
87046703312	BUC
87046704600	BUC
64193060002	BUC
64193060042	BUC
85170370360	BUC
85170370460	BUC
85170370560	BUC
85170370660	BUC
85170380410	BUC
88201920560	BUC
85172160660	BUC
85177910300	BUC
85177910400	BUC
64180390400	BUC
87910870480	BUC
87910870570	BUC
87910870670	BUC
87910870770	BUC
87910870870	BUC
87910870970	BUC
85171240500	BUC
85171240600	BUC
75220030400	BUC
75220030410	BUC
75220030500	BUC
75218580402	BUC
75218580502	BUC
36503110080	BUC
36503110100	BUC
36505011090	BUC
36505011110	BUC
36505012090	BUC
36505012110	BUC
36505012125	BUC
36505016090	BUC
36505016110	BUC
36505016125	BUC
36505016160	BUC
66021544165	BUC
75700670712	BUC
47860600401	BUC
64202033065	BUC
66913197270	BUC
64437740630	BUC
64437060630	BUC
64437390600	BUC
87910870410	BUC
87912158040	BUC
87912158041	BUC
75222098050	BUC
75222098060	BUC
45137225110	BUC
87046704621	BUC
87900212527	BUC
87900102527	BUC
87051523070	BUC
45711315200	BUC
45711450250	BUC
75218580602	BUC
75218580702	BUC
75218580802	BUC
75218580902	BUC
75221260510	BUC
64202031062	BUC
64200411220	BUC
64200411520	BUC
64200411840	BUC
64200701600	BUC
64200711600	BUC
64202631520	BUC
64203611500	BUC
64206021500	BUC
66021544205	BUC
64197342512	BUC
85701520300	BUC
85701520340	BUC
85701520400	BUC
85701520440	BUC
85701530340	BUC
85701530400	BUC
85701540340	BUC
85701540440	BUC
85701550420	BUC
85701570420	BUC
85705640400	BUC
87058028008	BUC
87058000015	BUC
36505020090	BUC
36505020110	BUC
36505020125	BUC
36505020160	BUC
36507000001	BUC
36507010160	BUC
36507010252	BUC
36507010321	M
85170370570	BUC
88183530490	BUC
64191188200	BUC
64191361100	BUC
64200014026	BUC
54130400001	BUC
54130400125	BUC
33730180000	BUC
45330191000	BUC
48710115130	BUC
54200000007	BUC
85705640440	BUC
85705640460	BUC
85705640470	BUC
85705870400	BUC
85705870460	BUC
85705870470	BUC
64210420000	BUC
64210810000	BUC
64212220500	BUC
64212220510	BUC
67066860500	BUC
64219372000	BUC
64200129052	BUC
64200129060	BUC
64183080012	BUC
64183081602	BUC
66033481560	BUC
85704010402	BUC
85704040402	BUC
68061928160	BUC
68061928200	BUC
68061928201	BUC
85700310300	BUC
87910510670	BUC
64202032062	BUC
64200129062	BUC
13970104001	BUC
13970105001	BUC
13970120000	BUC
13963000001	BUC
13963000002	BUC
46645160040	BUC
46645160050	BUC
46645160056	BUC
46783200000	BUC
87057081506	BUC
87052132261	BUC
87052132279	BUC
87141000405	BUC
45511400280	BUC
45511450315	BUC
45511560400	BUC
45511560450	BUC
45511630450	BUC
45517450315	BUC
45517500355	BUC
45517560400	BUC
45517560450	BUC
45517630450	BUC
75708860702	BUC
87910870470	BUC
75105101000	BUC
44916450000	BUC
88212680002	BUC
88223440550	BUC
88223440650	BUC
45411450010	BUC
61710032032	BUC
61710075020	BUC
61710140090	BUC
61710160075	BUC
61710180110	BUC
61710200032	BUC
61710200075	BUC
61710200110	BUC
61710225040	BUC
61710225075	BUC
61710225110	BUC
61710250032	BUC
61710250050	BUC
61710250075	BUC
61710250090	BUC
61710280050	BUC
61710280063	BUC
61710280090	BUC
61710280110	BUC
68071929160	BUC
68071929200	BUC
68071929201	BUC
